time,iteration,cost, 
1.48142,14,13.1501, 
1.67255,15,13.1237, 
1.81325,16,13.1237, 
2.22134,17,11.7943, 
2.54182,18,11.7943, 
2.73628,19,11.7943, 
2.82121,20,11.7943, 
2.82358,21,11.7943, 
2.95384,22,11.7943, 
3.15585,23,9.65936, 
3.32543,24,9.65936, 
3.41611,25,9.65936, 
3.63475,26,9.65936, 
3.89116,27,8.96265, 
4.03769,28,8.96265, 
4.1635,29,8.96265, 
4.23263,30,8.96265, 
4.68588,31,8.96265, 
4.83904,32,8.96265, 
5.04648,33,8.96265, 
5.37004,34,8.96265, 
5.49723,35,8.96265, 
5.64378,36,8.96265, 
5.99969,37,8.96265, 
6.09261,38,8.96265, 
6.2251,39,8.96265, 
6.27921,40,8.96265, 
6.44739,41,8.96265, 
6.96577,42,8.96265, 
7.49757,43,8.96265, 
7.56651,44,8.96265, 
7.86516,45,8.96265, 
8.06789,46,8.96265, 
8.26243,47,8.96265, 
8.43941,48,8.96265, 
8.99347,49,8.96265, 
9.09357,50,8.96265, 
9.24385,51,8.96265, 
9.43298,52,8.96265, 
time,iteration,cost, 
0.022869,0,inf, 
0.560699,1,68905.1, 
0.885092,2,68905.1, 
1.18873,3,67929.4, 
1.35056,4,67929.4, 
1.47822,5,11.4896, 
1.55069,6,11.4896, 
1.76924,7,11.4896, 
2.00352,8,9.86058, 
2.08782,9,9.58879, 
2.57108,10,9.41791, 
2.79967,11,9.41791, 
3.22367,12,9.41791, 
3.39316,13,9.41443, 
3.84999,14,9.41443, 
4.11597,15,9.41443, 
4.30269,16,9.41443, 
4.78501,17,8.73731, 
5.01546,18,8.73731, 
5.1447,19,8.73731, 
5.21548,20,8.73731, 
5.31731,21,8.73731, 
5.69611,22,8.73731, 
6.17839,23,8.73731, 
6.69678,24,8.73731, 
6.93663,25,8.73731, 
7.24413,26,8.73731, 
7.46838,27,8.73731, 
7.8687,28,8.73731, 
8.26427,29,8.73731, 
8.52008,30,8.73731, 
8.94055,31,8.73731, 
9.5675,32,8.73731, 
9.95655,33,8.73731, 
