t,spd scale,edo_joint_1 pos,edo_joint_2 pos,edo_joint_3 pos,edo_joint_4 pos,edo_joint_5 pos,edo_joint_6 pos,edo_joint_1 vel,edo_joint_2 vel,edo_joint_3 vel,edo_joint_4 vel,edo_joint_5 vel,edo_joint_6 vel,edo_joint_1 acc,edo_joint_2 acc,edo_joint_3 acc,edo_joint_4 acc,edo_joint_5 acc,edo_joint_6 acc,edo_joint_1 effort,edo_joint_2 effort,edo_joint_3 effort,edo_joint_4 effort,edo_joint_5 effort,edo_joint_6 effort,act human j0 x, y, z,act human j1 x, y, z,act human j2 x, y, z,act human j3 x, y, z,act human j4 x, y, z,act human j5 x, y, z,act human j6 x, y, z,act human j7 x, y, z,act human j8 x, y, z,act human j9 x, y, z,act human j10 x, y, z,act human j11 x, y, z,act human j12 x, y, z,act human j13 x, y, z,act human j14 x, y, z,act human j15 x, y, z,act human j16 x, y, z,act human j17 x, y, z,act human j18 x, y, z,act human j19 x, y, z,act human j20 x, y, z,act human j21 x, y, z,act human j22 x, y, z,act human j23 x, y, z,act human j24 x, y, z,act human j25 x, y, z,act human j26 x, y, z,act human j27 x, y, z,act human j28 x, y, z,act human j29 x, y, z,act human j30 x, y, z,act human j31 x, y, z,act human j32 x, y, z,act human j33 x, y, z,act human j34 x, y, z,act human j35 x, y, z,act human j36 x, y, z,act human j37 x, y, z,act human j38 x, y, z,act human j39 x, y, z,act human j40 x, y, z,act human j41 x, y, z,act human j42 x, y, z,act human j43 x, y, z,act human j44 x, y, z,act human j45 x, y, z,act human j46 x, y, z,act human j47 x, y, z,act human j48 x, y, z,act human j49 x, y, z,act human j50 x, y, z,act human j51 x, y, z,act human j52 x, y, z,act human j53 x, y, z,act human j54 x, y, z,act human j55 x, y, z,act human j56 x, y, z,act human j57 x, y, z,skel pt 0 x, y, z,skel pt 1 x, y, z,skel pt 2 x, y, z,skel pt 3 x, y, z,skel pt 4 x, y, z,skel pt 5 x, y, z,skel pt 6 x, y, z,skel pt 7 x, y, z,skel pt 8 x, y, z,skel pt 9 x, y, z,skel pt 10 x, y, z,skel pt 11 x, y, z,skel pt 12 x, y, z,skel pt 13 x, y, z,skel pt 14 x, y, z,pred pelvis x, y, z,pred spine top x, y, z,pred head top x, y, z,pred l shoulder x, y, z,pred l elbow x, y, z,pred l wrist x, y, z,pred r shoulder x, y, z,pred r elbow x, y, z,pred r wrist x, y, z,plan time,min sep dist, tip speed
10.7834,0,1.77892,0.858571,0.0178238,0.7149,0.0966077,-1.06843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00549224,0.568778,0.0274859,0.0990169,0.648538,0.58109,-0.0415743,0.541133,0.75772,-0.0458948,0.72352,0.597653,-0.185802,0.741219,0.349988,-0.00277954,0.361317,0.0813304,0.243929,0.573557,0.564527,0.387038,0.330062,0.526381,0.380247,-0.166895,0.471726,0.0467623,0.608658,0.304288,0.0287213,0.594836,0.669405,-0.115849,0.73237,0.473821,-0.0942909,0.551268,0.215659,0.315483,0.45181,0.545454,0.383642,0.0815836,0.499053,0.0467623,0.608658,0.304288,0.0287213,0.594836,0.669405,-0.115849,0.73237,0.473821,-0.0942909,0.551268,0.215659,0.315483,0.45181,0.545454,0.383642,0.0815836,0.499053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00549224,0.568778,0.0274859,0.0990169,0.648538,0.58109,-0.0415743,0.541133,0.75772,-0.0458948,0.72352,0.597653,-0.185802,0.741219,0.349988,-0.00277954,0.361317,0.0813304,0.243929,0.573557,0.564527,0.387038,0.330062,0.526381,0.380247,-0.166895,0.471726,0.0467623,0.608658,0.304288,0.0287213,0.594836,0.669405,-0.115849,0.73237,0.473821,-0.0942909,0.551268,0.215659,0.315483,0.45181,0.545454,0.383642,0.0815836,0.499053,-0.000867821,0.525787,0.0737612,0.114134,0.711623,0.599119,-0.0298219,0.628862,0.786007,-0.0314438,0.780117,0.630922,-0.164545,0.76852,0.379179,0.0424642,0.382943,0.137358,0.259713,0.643128,0.567316,0.287201,0.605139,0.286199,-0.146833,0.361488,0.23878,4.5604e-308,0,0
10.8003,0,1.77892,0.858571,0.0178238,0.7149,0.0966077,-1.06843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00549224,0.568778,0.0274859,0.0990169,0.648538,0.58109,-0.0415743,0.541133,0.75772,-0.0458948,0.72352,0.597653,-0.185802,0.741219,0.349988,-0.00277954,0.361317,0.0813304,0.243929,0.573557,0.564527,0.387038,0.330062,0.526381,0.380247,-0.166895,0.471726,0.0467623,0.608658,0.304288,0.0287213,0.594836,0.669405,-0.115849,0.73237,0.473821,-0.0942909,0.551268,0.215659,0.315483,0.45181,0.545454,0.383642,0.0815836,0.499053,0.0467623,0.608658,0.304288,0.0287213,0.594836,0.669405,-0.115849,0.73237,0.473821,-0.0942909,0.551268,0.215659,0.315483,0.45181,0.545454,0.383642,0.0815836,0.499053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00549224,0.568778,0.0274859,0.0990169,0.648538,0.58109,-0.0415743,0.541133,0.75772,-0.0458948,0.72352,0.597653,-0.185802,0.741219,0.349988,-0.00277954,0.361317,0.0813304,0.243929,0.573557,0.564527,0.387038,0.330062,0.526381,0.380247,-0.166895,0.471726,0.0467623,0.608658,0.304288,0.0287213,0.594836,0.669405,-0.115849,0.73237,0.473821,-0.0942909,0.551268,0.215659,0.315483,0.45181,0.545454,0.383642,0.0815836,0.499053,-0.000867821,0.525787,0.0737612,0.114134,0.711623,0.599119,-0.0298219,0.628862,0.786007,-0.0314438,0.780117,0.630922,-0.164545,0.76852,0.379179,0.0424642,0.382943,0.137358,0.259713,0.643128,0.567316,0.287201,0.605139,0.286199,-0.146833,0.361488,0.23878,4.5604e-308,0,0
10.8168,0,1.77892,0.858571,0.0178238,0.7149,0.0966077,-1.06843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00549224,0.568778,0.0274859,0.0990169,0.648538,0.58109,-0.0415743,0.541133,0.75772,-0.0458948,0.72352,0.597653,-0.185802,0.741219,0.349988,-0.00277954,0.361317,0.0813304,0.243929,0.573557,0.564527,0.387038,0.330062,0.526381,0.380247,-0.166895,0.471726,0.0467623,0.608658,0.304288,0.0287213,0.594836,0.669405,-0.115849,0.73237,0.473821,-0.0942909,0.551268,0.215659,0.315483,0.45181,0.545454,0.383642,0.0815836,0.499053,0.0467623,0.608658,0.304288,0.0287213,0.594836,0.669405,-0.115849,0.73237,0.473821,-0.0942909,0.551268,0.215659,0.315483,0.45181,0.545454,0.383642,0.0815836,0.499053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00549224,0.568778,0.0274859,0.0990169,0.648538,0.58109,-0.0415743,0.541133,0.75772,-0.0458948,0.72352,0.597653,-0.185802,0.741219,0.349988,-0.00277954,0.361317,0.0813304,0.243929,0.573557,0.564527,0.387038,0.330062,0.526381,0.380247,-0.166895,0.471726,0.0467623,0.608658,0.304288,0.0287213,0.594836,0.669405,-0.115849,0.73237,0.473821,-0.0942909,0.551268,0.215659,0.315483,0.45181,0.545454,0.383642,0.0815836,0.499053,-0.000867821,0.525787,0.0737612,0.114134,0.711623,0.599119,-0.0298219,0.628862,0.786007,-0.0314438,0.780117,0.630922,-0.164545,0.76852,0.379179,0.0424642,0.382943,0.137358,0.259713,0.643128,0.567316,0.287201,0.605139,0.286199,-0.146833,0.361488,0.23878,4.5604e-308,0,0
10.8335,0,1.77892,0.858571,0.0178238,0.7149,0.0966077,-1.06843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00549224,0.568778,0.0274859,0.0990169,0.648538,0.58109,-0.0415743,0.541133,0.75772,-0.0458948,0.72352,0.597653,-0.185802,0.741219,0.349988,-0.00277954,0.361317,0.0813304,0.243929,0.573557,0.564527,0.387038,0.330062,0.526381,0.380247,-0.166895,0.471726,0.0467623,0.608658,0.304288,0.0287213,0.594836,0.669405,-0.115849,0.73237,0.473821,-0.0942909,0.551268,0.215659,0.315483,0.45181,0.545454,0.383642,0.0815836,0.499053,0.0467623,0.608658,0.304288,0.0287213,0.594836,0.669405,-0.115849,0.73237,0.473821,-0.0942909,0.551268,0.215659,0.315483,0.45181,0.545454,0.383642,0.0815836,0.499053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00549224,0.568778,0.0274859,0.0990169,0.648538,0.58109,-0.0415743,0.541133,0.75772,-0.0458948,0.72352,0.597653,-0.185802,0.741219,0.349988,-0.00277954,0.361317,0.0813304,0.243929,0.573557,0.564527,0.387038,0.330062,0.526381,0.380247,-0.166895,0.471726,0.0467623,0.608658,0.304288,0.0287213,0.594836,0.669405,-0.115849,0.73237,0.473821,-0.0942909,0.551268,0.215659,0.315483,0.45181,0.545454,0.383642,0.0815836,0.499053,-0.000867821,0.525787,0.0737612,0.114134,0.711623,0.599119,-0.0298219,0.628862,0.786007,-0.0314438,0.780117,0.630922,-0.164545,0.76852,0.379179,0.0424642,0.382943,0.137358,0.259713,0.643128,0.567316,0.287201,0.605139,0.286199,-0.146833,0.361488,0.23878,4.5604e-308,0,0
10.8502,0,1.77892,0.858571,0.0178238,0.7149,0.0966077,-1.06843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00756915,0.567384,0.0266061,0.101099,0.64541,0.579656,-0.0371132,0.539316,0.758937,-0.0429409,0.721446,0.598818,-0.180732,0.744848,0.350441,-0.0039483,0.36476,0.0778969,0.245138,0.569375,0.560494,0.380738,0.323161,0.513417,0.356146,-0.171624,0.445715,0.0467647,0.606397,0.303131,0.0319926,0.592363,0.669296,-0.111837,0.733147,0.47463,-0.0923402,0.554804,0.214169,0.312938,0.446268,0.536955,0.368442,0.0757683,0.479566,0.0467647,0.606397,0.303131,0.0319926,0.592363,0.669296,-0.111837,0.733147,0.47463,-0.0923402,0.554804,0.214169,0.312938,0.446268,0.536955,0.368442,0.0757683,0.479566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00756915,0.567384,0.0266061,0.101099,0.64541,0.579656,-0.0371132,0.539316,0.758937,-0.0429409,0.721446,0.598818,-0.180732,0.744848,0.350441,-0.0039483,0.36476,0.0778969,0.245138,0.569375,0.560494,0.380738,0.323161,0.513417,0.356146,-0.171624,0.445715,0.0467647,0.606397,0.303131,0.0319926,0.592363,0.669296,-0.111837,0.733147,0.47463,-0.0923402,0.554804,0.214169,0.312938,0.446268,0.536955,0.368442,0.0757683,0.479566,-0.0104136,0.532596,0.0592015,0.104774,0.717491,0.58485,-0.0496835,0.661304,0.773227,-0.0419878,0.784074,0.615243,-0.172598,0.761177,0.36297,0.0571168,0.391241,0.11725,0.251536,0.650908,0.554458,0.282486,0.616907,0.273191,-0.177347,0.428023,0.219562,4.5604e-308,0,0
10.8668,0,1.77892,0.858571,0.0178238,0.7149,0.0966077,-1.06843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00756915,0.567384,0.0266061,0.101099,0.64541,0.579656,-0.0371132,0.539316,0.758937,-0.0429409,0.721446,0.598818,-0.180732,0.744848,0.350441,-0.0039483,0.36476,0.0778969,0.245138,0.569375,0.560494,0.380738,0.323161,0.513417,0.356146,-0.171624,0.445715,0.0467647,0.606397,0.303131,0.0319926,0.592363,0.669296,-0.111837,0.733147,0.47463,-0.0923402,0.554804,0.214169,0.312938,0.446268,0.536955,0.368442,0.0757683,0.479566,0.0467647,0.606397,0.303131,0.0319926,0.592363,0.669296,-0.111837,0.733147,0.47463,-0.0923402,0.554804,0.214169,0.312938,0.446268,0.536955,0.368442,0.0757683,0.479566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00756915,0.567384,0.0266061,0.101099,0.64541,0.579656,-0.0371132,0.539316,0.758937,-0.0429409,0.721446,0.598818,-0.180732,0.744848,0.350441,-0.0039483,0.36476,0.0778969,0.245138,0.569375,0.560494,0.380738,0.323161,0.513417,0.356146,-0.171624,0.445715,0.0467647,0.606397,0.303131,0.0319926,0.592363,0.669296,-0.111837,0.733147,0.47463,-0.0923402,0.554804,0.214169,0.312938,0.446268,0.536955,0.368442,0.0757683,0.479566,-0.0104136,0.532596,0.0592015,0.104774,0.717491,0.58485,-0.0496835,0.661304,0.773227,-0.0419878,0.784074,0.615243,-0.172598,0.761177,0.36297,0.0571168,0.391241,0.11725,0.251536,0.650908,0.554458,0.282486,0.616907,0.273191,-0.177347,0.428023,0.219562,4.5604e-308,0,0
10.8834,0,1.77892,0.858571,0.0178238,0.7149,0.0966077,-1.06843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00756915,0.567384,0.0266061,0.101099,0.64541,0.579656,-0.0371132,0.539316,0.758937,-0.0429409,0.721446,0.598818,-0.180732,0.744848,0.350441,-0.0039483,0.36476,0.0778969,0.245138,0.569375,0.560494,0.380738,0.323161,0.513417,0.356146,-0.171624,0.445715,0.0467647,0.606397,0.303131,0.0319926,0.592363,0.669296,-0.111837,0.733147,0.47463,-0.0923402,0.554804,0.214169,0.312938,0.446268,0.536955,0.368442,0.0757683,0.479566,0.0467647,0.606397,0.303131,0.0319926,0.592363,0.669296,-0.111837,0.733147,0.47463,-0.0923402,0.554804,0.214169,0.312938,0.446268,0.536955,0.368442,0.0757683,0.479566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00756915,0.567384,0.0266061,0.101099,0.64541,0.579656,-0.0371132,0.539316,0.758937,-0.0429409,0.721446,0.598818,-0.180732,0.744848,0.350441,-0.0039483,0.36476,0.0778969,0.245138,0.569375,0.560494,0.380738,0.323161,0.513417,0.356146,-0.171624,0.445715,0.0467647,0.606397,0.303131,0.0319926,0.592363,0.669296,-0.111837,0.733147,0.47463,-0.0923402,0.554804,0.214169,0.312938,0.446268,0.536955,0.368442,0.0757683,0.479566,-0.0104136,0.532596,0.0592015,0.104774,0.717491,0.58485,-0.0496835,0.661304,0.773227,-0.0419878,0.784074,0.615243,-0.172598,0.761177,0.36297,0.0571168,0.391241,0.11725,0.251536,0.650908,0.554458,0.282486,0.616907,0.273191,-0.177347,0.428023,0.219562,4.5604e-308,0,0
10.9001,0,1.77892,0.858571,0.0178238,0.7149,0.0966077,-1.06843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00756915,0.567384,0.0266061,0.101099,0.64541,0.579656,-0.0371132,0.539316,0.758937,-0.0429409,0.721446,0.598818,-0.180732,0.744848,0.350441,-0.0039483,0.36476,0.0778969,0.245138,0.569375,0.560494,0.380738,0.323161,0.513417,0.356146,-0.171624,0.445715,0.0467647,0.606397,0.303131,0.0319926,0.592363,0.669296,-0.111837,0.733147,0.47463,-0.0923402,0.554804,0.214169,0.312938,0.446268,0.536955,0.368442,0.0757683,0.479566,0.0467647,0.606397,0.303131,0.0319926,0.592363,0.669296,-0.111837,0.733147,0.47463,-0.0923402,0.554804,0.214169,0.312938,0.446268,0.536955,0.368442,0.0757683,0.479566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00756915,0.567384,0.0266061,0.101099,0.64541,0.579656,-0.0371132,0.539316,0.758937,-0.0429409,0.721446,0.598818,-0.180732,0.744848,0.350441,-0.0039483,0.36476,0.0778969,0.245138,0.569375,0.560494,0.380738,0.323161,0.513417,0.356146,-0.171624,0.445715,0.0467647,0.606397,0.303131,0.0319926,0.592363,0.669296,-0.111837,0.733147,0.47463,-0.0923402,0.554804,0.214169,0.312938,0.446268,0.536955,0.368442,0.0757683,0.479566,-0.0104136,0.532596,0.0592015,0.104774,0.717491,0.58485,-0.0496835,0.661304,0.773227,-0.0419878,0.784074,0.615243,-0.172598,0.761177,0.36297,0.0571168,0.391241,0.11725,0.251536,0.650908,0.554458,0.282486,0.616907,0.273191,-0.177347,0.428023,0.219562,4.5604e-308,0,0
10.9168,0,1.77892,0.858571,0.0178238,0.7149,0.0966077,-1.06843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00756915,0.567384,0.0266061,0.101099,0.64541,0.579656,-0.0371132,0.539316,0.758937,-0.0429409,0.721446,0.598818,-0.180732,0.744848,0.350441,-0.0039483,0.36476,0.0778969,0.245138,0.569375,0.560494,0.380738,0.323161,0.513417,0.356146,-0.171624,0.445715,0.0467647,0.606397,0.303131,0.0319926,0.592363,0.669296,-0.111837,0.733147,0.47463,-0.0923402,0.554804,0.214169,0.312938,0.446268,0.536955,0.368442,0.0757683,0.479566,0.0467647,0.606397,0.303131,0.0319926,0.592363,0.669296,-0.111837,0.733147,0.47463,-0.0923402,0.554804,0.214169,0.312938,0.446268,0.536955,0.368442,0.0757683,0.479566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00756915,0.567384,0.0266061,0.101099,0.64541,0.579656,-0.0371132,0.539316,0.758937,-0.0429409,0.721446,0.598818,-0.180732,0.744848,0.350441,-0.0039483,0.36476,0.0778969,0.245138,0.569375,0.560494,0.380738,0.323161,0.513417,0.356146,-0.171624,0.445715,0.0467647,0.606397,0.303131,0.0319926,0.592363,0.669296,-0.111837,0.733147,0.47463,-0.0923402,0.554804,0.214169,0.312938,0.446268,0.536955,0.368442,0.0757683,0.479566,-0.0104136,0.532596,0.0592015,0.104774,0.717491,0.58485,-0.0496835,0.661304,0.773227,-0.0419878,0.784074,0.615243,-0.172598,0.761177,0.36297,0.0571168,0.391241,0.11725,0.251536,0.650908,0.554458,0.282486,0.616907,0.273191,-0.177347,0.428023,0.219562,4.5604e-308,0,0
10.9334,0,1.77892,0.858571,0.0178238,0.7149,0.0966077,-1.06843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00756915,0.567384,0.0266061,0.101099,0.64541,0.579656,-0.0371132,0.539316,0.758937,-0.0429409,0.721446,0.598818,-0.180732,0.744848,0.350441,-0.0039483,0.36476,0.0778969,0.245138,0.569375,0.560494,0.380738,0.323161,0.513417,0.356146,-0.171624,0.445715,0.0467647,0.606397,0.303131,0.0319926,0.592363,0.669296,-0.111837,0.733147,0.47463,-0.0923402,0.554804,0.214169,0.312938,0.446268,0.536955,0.368442,0.0757683,0.479566,0.0467647,0.606397,0.303131,0.0319926,0.592363,0.669296,-0.111837,0.733147,0.47463,-0.0923402,0.554804,0.214169,0.312938,0.446268,0.536955,0.368442,0.0757683,0.479566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00756915,0.567384,0.0266061,0.101099,0.64541,0.579656,-0.0371132,0.539316,0.758937,-0.0429409,0.721446,0.598818,-0.180732,0.744848,0.350441,-0.0039483,0.36476,0.0778969,0.245138,0.569375,0.560494,0.380738,0.323161,0.513417,0.356146,-0.171624,0.445715,0.0467647,0.606397,0.303131,0.0319926,0.592363,0.669296,-0.111837,0.733147,0.47463,-0.0923402,0.554804,0.214169,0.312938,0.446268,0.536955,0.368442,0.0757683,0.479566,-0.0104136,0.532596,0.0592015,0.104774,0.717491,0.58485,-0.0496835,0.661304,0.773227,-0.0419878,0.784074,0.615243,-0.172598,0.761177,0.36297,0.0571168,0.391241,0.11725,0.251536,0.650908,0.554458,0.282486,0.616907,0.273191,-0.177347,0.428023,0.219562,4.5604e-308,0,0
10.9501,0,1.77892,0.858571,0.0178238,0.7149,0.0966077,-1.06843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00629658,0.564592,0.0277529,0.102195,0.64567,0.580398,-0.0320796,0.537894,0.761657,-0.0420047,0.720495,0.602841,-0.182786,0.751403,0.356974,-0.0152642,0.3618,0.0921243,0.246395,0.570845,0.557956,0.375308,0.322527,0.503693,0.341008,-0.168043,0.413334,0.0479492,0.605131,0.304076,0.0350577,0.591782,0.671028,-0.112395,0.735949,0.479908,-0.0990249,0.556602,0.224549,0.310851,0.446686,0.530824,0.358158,0.0772418,0.458514,0.0479492,0.605131,0.304076,0.0350577,0.591782,0.671028,-0.112395,0.735949,0.479908,-0.0990249,0.556602,0.224549,0.310851,0.446686,0.530824,0.358158,0.0772418,0.458514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00629658,0.564592,0.0277529,0.102195,0.64567,0.580398,-0.0320796,0.537894,0.761657,-0.0420047,0.720495,0.602841,-0.182786,0.751403,0.356974,-0.0152642,0.3618,0.0921243,0.246395,0.570845,0.557956,0.375308,0.322527,0.503693,0.341008,-0.168043,0.413334,0.0479492,0.605131,0.304076,0.0350577,0.591782,0.671028,-0.112395,0.735949,0.479908,-0.0990249,0.556602,0.224549,0.310851,0.446686,0.530824,0.358158,0.0772418,0.458514,-0.0175249,0.550917,0.0576135,0.0979405,0.724634,0.587001,-0.0381692,0.633215,0.775725,-0.0498147,0.790098,0.614909,-0.180503,0.763107,0.363081,0.052074,0.388631,0.127125,0.245696,0.65917,0.559094,0.279652,0.630093,0.277622,-0.189224,0.472413,0.204879,4.5604e-308,0,0
10.9668,0,1.77892,0.858571,0.0178238,0.7149,0.0966077,-1.06843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00629658,0.564592,0.0277529,0.102195,0.64567,0.580398,-0.0320796,0.537894,0.761657,-0.0420047,0.720495,0.602841,-0.182786,0.751403,0.356974,-0.0152642,0.3618,0.0921243,0.246395,0.570845,0.557956,0.375308,0.322527,0.503693,0.341008,-0.168043,0.413334,0.0479492,0.605131,0.304076,0.0350577,0.591782,0.671028,-0.112395,0.735949,0.479908,-0.0990249,0.556602,0.224549,0.310851,0.446686,0.530824,0.358158,0.0772418,0.458514,0.0479492,0.605131,0.304076,0.0350577,0.591782,0.671028,-0.112395,0.735949,0.479908,-0.0990249,0.556602,0.224549,0.310851,0.446686,0.530824,0.358158,0.0772418,0.458514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00629658,0.564592,0.0277529,0.102195,0.64567,0.580398,-0.0320796,0.537894,0.761657,-0.0420047,0.720495,0.602841,-0.182786,0.751403,0.356974,-0.0152642,0.3618,0.0921243,0.246395,0.570845,0.557956,0.375308,0.322527,0.503693,0.341008,-0.168043,0.413334,0.0479492,0.605131,0.304076,0.0350577,0.591782,0.671028,-0.112395,0.735949,0.479908,-0.0990249,0.556602,0.224549,0.310851,0.446686,0.530824,0.358158,0.0772418,0.458514,-0.0175249,0.550917,0.0576135,0.0979405,0.724634,0.587001,-0.0381692,0.633215,0.775725,-0.0498147,0.790098,0.614909,-0.180503,0.763107,0.363081,0.052074,0.388631,0.127125,0.245696,0.65917,0.559094,0.279652,0.630093,0.277622,-0.189224,0.472413,0.204879,4.5604e-308,0,0
